x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.7646494507789612,0.7092150449752808,0.6325423717498779,0.5770655870437622,0.5562820434570312,0.6048907041549683,0.501897931098938,0.4400949478149414,0.3904041349887848,0.6048521995544434,0.4881218671798706,0.4144740104675293,0.353954017162323,0.6138637661933899,0.5051553845405579,0.43789398670196533,0.38449883460998535,0.6300484538078308,0.571297824382782,0.5470476150512695,0.5317821502685547,0.6173518300056458,0.5122803449630737,0.44235485792160034,0.3903127610683441,0.32529282569885254,0.4302707314491272,0.4150397777557373,0.4095013439655304,0.4033942222595215,0.4748675525188446,0.45920634269714355,0.4522498846054077,0.44206494092941284,0.5339651703834534,0.5138487219810486,0.5008834004402161,0.4819324016571045,0.6033428907394409,0.6142022609710693,0.6052194237709045,0.587454080581665,4.7659582946835144e-08,0.014236798509955406,0.008817464113235474,-0.0006607979303225875,-0.016335101798176765,-0.038747724145650864,-0.06303617358207703,-0.07664064317941666,-0.08762501925230026,-0.06513360887765884,-0.0907997339963913,-0.11027392745018005,-0.12609338760375977,-0.0872654989361763,-0.11208362132310867,-0.13298943638801575,-0.15067023038864136,-0.1059103012084961,-0.1324915736913681,-0.14532488584518433,-0.15503743290901184
0.7707825303077698,0.7144374251365662,0.6301899552345276,0.5721978545188904,0.5522431135177612,0.6143843531608582,0.5112045407295227,0.44788795709609985,0.3955953121185303,0.6159737706184387,0.4986746907234192,0.4212186336517334,0.3584301769733429,0.6260146498680115,0.5153710246086121,0.4436260163784027,0.3847742974758148,0.641417920589447,0.5797173380851746,0.5507429242134094,0.5287026166915894,0.6161669492721558,0.5146634578704834,0.4451808035373688,0.3897055387496948,0.32407110929489136,0.4326193928718567,0.41658246517181396,0.40788745880126953,0.4016641080379486,0.4739569127559662,0.45769739151000977,0.44798171520233154,0.43656834959983826,0.5323471426963806,0.5105453729629517,0.4966040551662445,0.4761010408401489,0.6035254597663879,0.6052481532096863,0.5943607687950134,0.5757911801338196,8.500101955632999e-08,0.010236992500722408,0.004012036137282848,-0.005744816269725561,-0.02143273316323757,-0.04071326553821564,-0.06666296720504761,-0.08192645758390427,-0.09454918652772903,-0.06578917801380157,-0.09075523912906647,-0.10987617820501328,-0.12667909264564514,-0.0876605361700058,-0.11358767747879028,-0.13458015024662018,-0.15314260125160217,-0.10651815682649612,-0.13587285578250885,-0.15112534165382385,-0.1632625311613083
0.7645281553268433,0.7085697054862976,0.62690269947052,0.568414032459259,0.5528505444526672,0.5993052124977112,0.49319130182266235,0.4299790859222412,0.37943506240844727,0.5965760946273804,0.48159685730934143,0.4050484299659729,0.3447970151901245,0.6036087274551392,0.5171792507171631,0.5421813726425171,0.5735234618186951,0.6167574524879456,0.5441878437995911,0.5613222122192383,0.585908830165863,0.5911555886268616,0.5051658153533936,0.4279327392578125,0.36789268255233765,0.2972269058227539,0.42014622688293457,0.4076749086380005,0.3988149166107178,0.3944415748119354,0.4722374677658081,0.4576628804206848,0.4465179443359375,0.4402054250240326,0.536703884601593,0.5638232827186584,0.5726693272590637,0.5693725943565369,0.6048817038536072,0.6159526705741882,0.6141570806503296,0.6068243384361267,2.7722671802621335e-07,0.010017023421823978,0.0025934993755072355,-0.009456757456064224,-0.023474326357245445,-0.03993603587150574,-0.06963610649108887,-0.08596742153167725,-0.09617329388856888,-0.06020820513367653,-0.09097718447446823,-0.10517948865890503,-0.11485851556062698,-0.07635454833507538,-0.0981060117483139,-0.08284111320972443,-0.06767604500055313,-0.09216883778572083,-0.1042371317744255,-0.08955354243516922,-0.07518330961465836
0.7669457197189331,0.7092015147209167,0.6289868950843811,0.5745717287063599,0.5617293119430542,0.5977292060852051,0.4924073815345764,0.42737868428230286,0.37494081258773804,0.5951787233352661,0.47767987847328186,0.40135639905929565,0.3412504494190216,0.6024207472801208,0.508581280708313,0.5307660102844238,0.5622266530990601,0.6151906251907349,0.5378170609474182,0.5440124273300171,0.5614097118377686,0.5754079222679138,0.4876342713832855,0.4071956276893616,0.345630943775177,0.27648335695266724,0.4067312777042389,0.39420896768569946,0.3837648332118988,0.37723416090011597,0.45603546500205994,0.44363054633140564,0.4307093024253845,0.4207979142665863,0.5182995796203613,0.553777277469635,0.5663328766822815,0.564041793346405,0.5865962505340576,0.6122243404388428,0.6109976172447205,0.5999112129211426,3.967737427501561e-07,0.008265899494290352,-0.0007623173296451569,-0.015070951543748379,-0.032234132289886475,-0.041439421474933624,-0.07268938422203064,-0.09025432169437408,-0.10102764517068863,-0.061439063400030136,-0.09397979080677032,-0.10994284600019455,-0.12002777308225632,-0.07733675092458725,-0.10189041495323181,-0.09024002403020859,-0.07633432000875473,-0.09280312061309814,-0.10736538469791412,-0.09602338820695877,-0.08351399749517441
0.7655396461486816,0.7078458666801453,0.6314049959182739,0.5819069743156433,0.5690421462059021,0.5891411304473877,0.4875921607017517,0.42487454414367676,0.3721352815628052,0.5873736143112183,0.4742400348186493,0.39814016222953796,0.33513331413269043,0.5957915186882019,0.5058276057243347,0.5320794582366943,0.5670291781425476,0.6105604767799377,0.5358533263206482,0.5459773540496826,0.5659407377243042,0.5562139749526978,0.47227931022644043,0.3918823003768921,0.32574909925460815,0.25579220056533813,0.3954465389251709,0.3747910261154175,0.3596631586551666,0.3504241406917572,0.445259153842926,0.42404118180274963,0.4079267680644989,0.39907562732696533,0.5076120495796204,0.5415492653846741,0.5498747229576111,0.546043336391449,0.5759724378585815,0.5958579778671265,0.5958272814750671,0.5876198410987854,4.843457759307057e-07,0.010785688646137714,0.0014831884764134884,-0.013295927084982395,-0.03116695024073124,-0.040624797344207764,-0.07061775773763657,-0.08765536546707153,-0.09814314544200897,-0.061590008437633514,-0.092107854783535,-0.10612407326698303,-0.11540894210338593,-0.07819871604442596,-0.10187084972858429,-0.09031038731336594,-0.0769595056772232,-0.09403616935014725,-0.10928332060575485,-0.09804277867078781,-0.08571211248636246
0.768872857093811,0.7133132219314575,0.6361372470855713,0.587760329246521,0.5819680094718933,0.5960754752159119,0.4923638105392456,0.4268333315849304,0.3742758333683014,0.5924297571182251,0.4753072261810303,0.3958597779273987,0.3325803875923157,0.5987597107887268,0.5010645389556885,0.5324524641036987,0.5711735486984253,0.6115427017211914,0.5329628586769104,0.5516455173492432,0.5807110667228699,0.5430004596710205,0.45800498127937317,0.37362176179885864,0.30744457244873047,0.23353594541549683,0.38294273614883423,0.3596232533454895,0.34134364128112793,0.32893654704093933,0.43537893891334534,0.4132010340690613,0.39724403619766235,0.3885858356952667,0.4994603991508484,0.5344246625900269,0.5395317673683167,0.5331423282623291,0.567893922328949,0.5943000316619873,0.5948246121406555,0.5871140956878662,6.174623763399723e-07,0.00223472504876554,-0.012107249349355698,-0.03178820386528969,-0.05438360199332237,-0.04417622461915016,-0.07724493741989136,-0.09562300145626068,-0.10645245015621185,-0.06378691643476486,-0.09745108336210251,-0.11232951283454895,-0.1209615096449852,-0.08037419617176056,-0.10894878953695297,-0.09653331339359283,-0.08033256232738495,-0.09699887782335281,-0.11325617879629135,-0.09865833818912506,-0.08272334188222885
0.7674537301063538,0.7156047821044922,0.6403778195381165,0.5920943021774292,0.5871232151985168,0.5929011106491089,0.4912301301956177,0.4282214045524597,0.37843579053878784,0.5875145196914673,0.47343116998672485,0.39961111545562744,0.3394681215286255,0.5937381386756897,0.49896207451820374,0.525659441947937,0.5629156231880188,0.6079490780830383,0.530810534954071,0.539409339427948,0.5602974891662598,0.5227357149124146,0.43586376309394836,0.35221806168556213,0.28567028045654297,0.21271827816963196,0.36846989393234253,0.34382185339927673,0.32480332255363464,0.30918365716934204,0.42101141810417175,0.3961869180202484,0.37621986865997314,0.36273613572120667,0.48471611738204956,0.5193548202514648,0.5264856815338135,0.5219835042953491,0.5540865659713745,0.5808372497558594,0.5806903839111328,0.5704555511474609,6.286476832428889e-07,0.0033508462365716696,-0.009700419381260872,-0.027617797255516052,-0.04915488511323929,-0.04268346354365349,-0.07367035001516342,-0.09092438220977783,-0.10043787211179733,-0.06025930866599083,-0.088670514523983,-0.10044674575328827,-0.10699739307165146,-0.07457937300205231,-0.09852489084005356,-0.08777212351560593,-0.07365389913320541,-0.08870813250541687,-0.10130267590284348,-0.08801411092281342,-0.07384437322616577
0.7661101222038269,0.718238353729248,0.6459895968437195,0.5992119312286377,0.593538224697113,0.5953852534294128,0.4924647808074951,0.4276733994483948,0.3765175938606262,0.5875181555747986,0.4719291627407074,0.3955623209476471,0.3328750431537628,0.5915261507034302,0.5012459754943848,0.5270651578903198,0.5631735920906067,0.6034886837005615,0.5304129719734192,0.5393637418746948,0.559992253780365,0.5091958045959473,0.4224342405796051,0.3403511643409729,0.27310746908187866,0.19974347949028015,0.35715168714523315,0.3299030661582947,0.3108087182044983,0.2947380244731903,0.4108006954193115,0.38359493017196655,0.3665434420108795,0.3547222316265106,0.4740844964981079,0.5066737532615662,0.5138806104660034,0.5089181661605835,0.5440467596054077,0.5716381072998047,0.5684709548950195,0.5541461706161499,6.826440426266345e-07,7.004045073699672e-06,-0.015401525422930717,-0.034763045608997345,-0.05778555944561958,-0.048947807401418686,-0.08189885318279266,-0.09913463145494461,-0.10781826078891754,-0.0646316409111023,-0.09464500844478607,-0.10596921294927597,-0.11138497292995453,-0.0770869106054306,-0.10502727329730988,-0.096597820520401,-0.08241607248783112,-0.08906131982803345,-0.10473646223545074,-0.09282457083463669,-0.07853008061647415
0.7794927954673767,0.7308470010757446,0.6556061506271362,0.6045925617218018,0.5971999764442444,0.6072642207145691,0.5009815692901611,0.43481162190437317,0.3829066753387451,0.5986620783805847,0.4810483157634735,0.4038921892642975,0.3407190442085266,0.6010255813598633,0.5034698247909546,0.5261391997337341,0.5609744191169739,0.610926628112793,0.5308065414428711,0.5286673903465271,0.5406908392906189,0.5035070180892944,0.4146454930305481,0.3316613435745239,0.26237669587135315,0.18259915709495544,0.3466081917285919,0.32403692603111267,0.3041321635246277,0.28572940826416016,0.3990249037742615,0.3771926760673523,0.35838720202445984,0.3432092070579529,0.46298494935035706,0.4947352707386017,0.5040114521980286,0.499493807554245,0.5343169569969177,0.5682076215744019,0.5671940445899963,0.5521172285079956,6.392178306668939e-07,6.041764936526306e-05,-0.016391070559620857,-0.03683249279856682,-0.060903966426849365,-0.050870515406131744,-0.0858021229505539,-0.10550897568464279,-0.11661838740110397,-0.06720773875713348,-0.09990330785512924,-0.11507323384284973,-0.12413230538368225,-0.08016915619373322,-0.10890977829694748,-0.10266933590173721,-0.09102766960859299,-0.0926733911037445,-0.10953724384307861,-0.10122926533222198,-0.09041642397642136
0.7868406772613525,0.7366441488265991,0.6631754636764526,0.6099266409873962,0.6023167967796326,0.6118980646133423,0.5010260343551636,0.4338524341583252,0.38276517391204834,0.6045976281166077,0.4842475652694702,0.40347158908843994,0.34147268533706665,0.6075394749641418,0.5043514370918274,0.5316479802131653,0.5683285593986511,0.6176019906997681,0.5347225666046143,0.5485113859176636,0.5719922184944153,0.49811285734176636,0.4087595045566559,0.32131633162498474,0.251025915145874,0.17123860120773315,0.3300272822380066,0.3164505958557129,0.2969135642051697,0.27885758876800537,0.37998300790786743,0.36458009481430054,0.3490362763404846,0.3352975845336914,0.4497511386871338,0.4916096031665802,0.5077325105667114,0.5053149461746216,0.5277814269065857,0.5593473315238953,0.5641555786132812,0.5555286407470703,6.52234518838668e-07,0.011436893604695797,-0.0010461455676704645,-0.020282600075006485,-0.043344877660274506,-0.039811670780181885,-0.07199188321828842,-0.0913413017988205,-0.10328035801649094,-0.06067134067416191,-0.09037833660840988,-0.10494484007358551,-0.11482113599777222,-0.0770566463470459,-0.09539981931447983,-0.07677207887172699,-0.05912936106324196,-0.09319654852151871,-0.10178883373737335,-0.08397332578897476,-0.06682706624269485
