x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.7818694710731506,0.7197560667991638,0.6805832982063293,0.6603529453277588,0.6360071897506714,0.7273349165916443,0.7243831753730774,0.7180382609367371,0.7094123959541321,0.7650987505912781,0.7646617889404297,0.754831850528717,0.74082350730896,0.7990223169326782,0.8027257323265076,0.7898498773574829,0.771554172039032,0.8350706696510315,0.8412240743637085,0.8310338258743286,0.8137019276618958,0.9127435088157654,0.8694164752960205,0.7839321494102478,0.7140082716941833,0.6632505655288696,0.682774007320404,0.6097460389137268,0.5697429180145264,0.5349721312522888,0.684203028678894,0.6102737188339233,0.5731348991394043,0.5461758375167847,0.6998150944709778,0.6265912055969238,0.5904759168624878,0.5682724714279175,0.7248203158378601,0.660079836845398,0.6279819011688232,0.6057955622673035,1.1985756032117934e-07,-0.014441070146858692,-0.014624066650867462,-0.01603359915316105,-0.016326043754816055,0.022576862946152687,0.017239917069673538,0.004975147545337677,-0.006177718285471201,0.01941908709704876,0.01234848890453577,-0.004432564601302147,-0.01752135157585144,0.011552148498594761,-0.0006070550880394876,-0.013025457039475441,-0.021057043224573135,0.0018453371012583375,-0.00965543370693922,-0.01563072018325329,-0.01944343000650406
0.7400479316711426,0.6787503957748413,0.6388249397277832,0.6155608892440796,0.5905771851539612,0.6854233741760254,0.680614709854126,0.671579122543335,0.6603785157203674,0.7213077545166016,0.7168083190917969,0.7043166160583496,0.6877449154853821,0.7558830976486206,0.7603800296783447,0.7511002421379089,0.7335468530654907,0.7923310399055481,0.8022919297218323,0.7974677085876465,0.7842670679092407,0.8665764927864075,0.8107296228408813,0.7266013026237488,0.6569848656654358,0.6009113788604736,0.6251875162124634,0.5590828657150269,0.5185186862945557,0.4821065664291382,0.626335859298706,0.5591734647750854,0.5209972858428955,0.4903273284435272,0.6435826420783997,0.5795027613639832,0.5446261167526245,0.5179924964904785,0.6757189035415649,0.6191349029541016,0.5879021883010864,0.5618791580200195,2.833300811744266e-07,-0.01593433879315853,-0.01918431930243969,-0.02320927008986473,-0.0255515668541193,0.02062634564936161,0.014582092873752117,0.0011857438366860151,-0.01105376798659563,0.01750171184539795,0.012721537612378597,-0.0008531404309906065,-0.01215287484228611,0.009217791259288788,0.000657500873785466,-0.007019493263214827,-0.012846593745052814,-0.0016234982758760452,-0.011297779157757759,-0.014703785069286823,-0.016486812382936478
0.7128694653511047,0.6508264541625977,0.6047629117965698,0.5757505893707275,0.5428637266159058,0.6441797614097595,0.6354067921638489,0.6264957189559937,0.6140055656433105,0.6844483017921448,0.6779643893241882,0.6674708127975464,0.6515322327613831,0.7238288521766663,0.7230835556983948,0.7123079299926758,0.6951626539230347,0.764232873916626,0.763332724571228,0.7539249658584595,0.7389951944351196,0.8196761608123779,0.7699883580207825,0.678952157497406,0.604004979133606,0.5492817759513855,0.5833627581596375,0.5123724937438965,0.4709947109222412,0.43322452902793884,0.5777008533477783,0.5071067810058594,0.47030210494995117,0.44038742780685425,0.5910646319389343,0.5232087969779968,0.48755449056625366,0.45860081911087036,0.6205002665519714,0.558819591999054,0.5264481902122498,0.4992997646331787,2.822554279191536e-07,-0.026018789038062096,-0.03346354141831398,-0.03963303193449974,-0.04395661503076553,0.006693054456263781,-0.005450892262160778,-0.021495351567864418,-0.03503427654504776,0.006698835175484419,-0.003715790342539549,-0.0184506606310606,-0.029928693547844887,0.0007951973821036518,-0.012303498573601246,-0.019205616787075996,-0.023692511022090912,-0.008387756533920765,-0.020602162927389145,-0.023018011823296547,-0.02382274903357029
0.6722046136856079,0.6116696000099182,0.5693390369415283,0.5444458723068237,0.5114635229110718,0.6036072969436646,0.5940539240837097,0.5827619433403015,0.5686889886856079,0.6440950632095337,0.63917076587677,0.627822995185852,0.6109685897827148,0.6813696026802063,0.6847624778747559,0.6752890348434448,0.6573401093482971,0.7191416025161743,0.7249403595924377,0.7206390500068665,0.7081570029258728,0.7731857895851135,0.7280787229537964,0.6420266032218933,0.5649479031562805,0.5065855979919434,0.537259578704834,0.4606555998325348,0.41739410161972046,0.3766852617263794,0.5304233431816101,0.45746859908103943,0.41724979877471924,0.3843306005001068,0.5408654808998108,0.47011449933052063,0.4328804910182953,0.40345966815948486,0.5648685097694397,0.5040707588195801,0.4729521572589874,0.4483696520328522,3.2747050227044383e-07,-0.028292614966630936,-0.03696882724761963,-0.043447744101285934,-0.04810759425163269,0.003345480188727379,-0.007093365304172039,-0.022071614861488342,-0.03508910909295082,0.005698976572602987,-0.0021414386574178934,-0.016732342541217804,-0.029051553457975388,0.0024951326195150614,-0.007904764264822006,-0.01594388857483864,-0.022471226751804352,-0.004106570966541767,-0.015213413164019585,-0.018898895010352135,-0.02118847146630287
0.6356245279312134,0.5764957070350647,0.5385740399360657,0.5125430822372437,0.48041731119155884,0.5671505928039551,0.5536564588546753,0.5386653542518616,0.5245614051818848,0.6067358255386353,0.5951486825942993,0.579810619354248,0.5611187815666199,0.6457577347755432,0.6444819569587708,0.6309956312179565,0.609668493270874,0.6871035695075989,0.6860149502754211,0.6738108992576599,0.6522583365440369,0.7356047630310059,0.6913045048713684,0.6107727289199829,0.5411373972892761,0.48353615403175354,0.5031304955482483,0.4278334379196167,0.3867059051990509,0.3474326431751251,0.4985198974609375,0.42104703187942505,0.37623661756515503,0.3361572027206421,0.5098633170127869,0.4363333284854889,0.3968932032585144,0.36441513895988464,0.5353374481201172,0.46937084197998047,0.4358585476875305,0.4100598692893982,2.3685387873229047e-07,-0.023480309173464775,-0.034920819103717804,-0.045741599053144455,-0.05569528415799141,-0.00315648689866066,-0.02113381028175354,-0.04060106351971626,-0.05617575719952583,-0.006325164344161749,-0.02184596098959446,-0.04009121656417847,-0.05482330545783043,-0.014442259445786476,-0.03203408047556877,-0.04279857873916626,-0.05055650323629379,-0.02536463551223278,-0.04246833175420761,-0.04864369332790375,-0.05234387889504433
0.6204358339309692,0.5560518503189087,0.5101778507232666,0.4824572205543518,0.4522804915904999,0.5423917174339294,0.5253846645355225,0.5077850222587585,0.4893300235271454,0.5782842040061951,0.5629410743713379,0.5433340668678284,0.5199875831604004,0.6146259307861328,0.6064974069595337,0.5872592329978943,0.5616855025291443,0.6546372771263123,0.6481792330741882,0.6316925883293152,0.6076818108558655,0.698218822479248,0.6637470126152039,0.5863898396492004,0.5168359279632568,0.4551202654838562,0.47749489545822144,0.3998990058898926,0.35810455679893494,0.3199678659439087,0.46817952394485474,0.3892432451248169,0.34447622299194336,0.3055029511451721,0.47527748346328735,0.3962686061859131,0.3552579879760742,0.32257670164108276,0.4947238564491272,0.4265661835670471,0.39063072204589844,0.36356693506240845,1.9626635605618503e-07,-0.028384394943714142,-0.04169334098696709,-0.05379877984523773,-0.06474551558494568,-0.008409993723034859,-0.029474645853042603,-0.05091468617320061,-0.06737884879112244,-0.00946041103452444,-0.029257766902446747,-0.04978584498167038,-0.06543844938278198,-0.015958841890096664,-0.03688488155603409,-0.050664667040109634,-0.059929754585027695,-0.025554673746228218,-0.045633524656295776,-0.05538119375705719,-0.06136031448841095
0.5876922607421875,0.530684769153595,0.4898732900619507,0.4632300138473511,0.4364578425884247,0.5187710523605347,0.49959105253219604,0.48096129298210144,0.46391570568084717,0.5562546849250793,0.5395781397819519,0.5220173001289368,0.5014665126800537,0.5926523804664612,0.5856701135635376,0.5690540671348572,0.548094630241394,0.6344270706176758,0.6295578479766846,0.6133781671524048,0.5898551344871521,0.6751149296760559,0.6366051435470581,0.5623617172241211,0.49814939498901367,0.44134002923965454,0.45439809560775757,0.384724497795105,0.34549596905708313,0.3059510588645935,0.44368046522140503,0.36168864369392395,0.3162406384944916,0.2702181339263916,0.45079872012138367,0.37184107303619385,0.32920604944229126,0.29437029361724854,0.47134819626808167,0.40088027715682983,0.3662792444229126,0.34160441160202026,1.376809279918234e-07,-0.02113393321633339,-0.030848223716020584,-0.03995172306895256,-0.048403769731521606,-0.004752729088068008,-0.024029824882745743,-0.04551379755139351,-0.06270762532949448,-0.008279979228973389,-0.023958584293723106,-0.04342341423034668,-0.059662409126758575,-0.01604563184082508,-0.033032532781362534,-0.04451778903603554,-0.053166475147008896,-0.026446517556905746,-0.04212244227528572,-0.0482746921479702,-0.05249284952878952
0.5666886568069458,0.5019769072532654,0.45563751459121704,0.4300817847251892,0.3977257013320923,0.48288071155548096,0.4580686390399933,0.4377836287021637,0.41908079385757446,0.5175166726112366,0.49561166763305664,0.47727498412132263,0.45894134044647217,0.5539152026176453,0.5401833057403564,0.5247738361358643,0.5049344301223755,0.5954697132110596,0.5916579961776733,0.5794476866722107,0.5595821142196655,0.6329213976860046,0.5998216867446899,0.5254716277122498,0.4587220549583435,0.405534565448761,0.4214041233062744,0.34856876730918884,0.3052447736263275,0.2636652886867523,0.40504518151283264,0.32237470149993896,0.2701071500778198,0.21936506032943726,0.40829479694366455,0.32583391666412354,0.2764807343482971,0.2314355969429016,0.4254801869392395,0.359663188457489,0.3227994740009308,0.29010576009750366,2.2334700133797014e-07,-0.02084808424115181,-0.030445599928498268,-0.04021715372800827,-0.04918178170919418,-0.0030409221071749926,-0.023362815380096436,-0.0438782162964344,-0.0594262070953846,-0.007372389081865549,-0.02441914938390255,-0.04241463169455528,-0.0560983307659626,-0.016477160155773163,-0.03440204635262489,-0.0459175668656826,-0.05396690592169762,-0.028165318071842194,-0.04368545114994049,-0.049532823264598846,-0.053272273391485214
0.548903226852417,0.48782268166542053,0.44220900535583496,0.41266146302223206,0.37983542680740356,0.4723058342933655,0.44534832239151,0.425130158662796,0.4066151976585388,0.5081234574317932,0.4817807972431183,0.46040424704551697,0.43916594982147217,0.5451460480690002,0.5278028845787048,0.5106682777404785,0.49107685685157776,0.5859807133674622,0.5784255862236023,0.5652469992637634,0.547847330570221,0.6154458522796631,0.5811541676521301,0.5118255615234375,0.44764190912246704,0.39695993065834045,0.40219780802726746,0.3303944170475006,0.28989970684051514,0.24838094413280487,0.3846377730369568,0.29911163449287415,0.24748317897319794,0.19606876373291016,0.38827094435691833,0.301255464553833,0.2501283884048462,0.20275266468524933,0.40712636709213257,0.340004026889801,0.2983419597148895,0.26002228260040283,2.0486523055751604e-07,-0.02304746024310589,-0.03469362109899521,-0.04560304433107376,-0.05603114143013954,-0.009169056080281734,-0.029610883444547653,-0.050046976655721664,-0.06612289696931839,-0.013092615641653538,-0.03134256973862648,-0.05083648860454559,-0.06571697443723679,-0.021146532148122787,-0.04051527753472328,-0.05292513594031334,-0.06161085516214371,-0.03166705742478371,-0.04867704585194588,-0.05522626265883446,-0.059391941875219345
0.5471994280815125,0.4882158041000366,0.44294214248657227,0.4162803292274475,0.38428056240081787,0.46871891617774963,0.4434373676776886,0.42280134558677673,0.40421777963638306,0.5043142437934875,0.4805077612400055,0.46145492792129517,0.4427001178264618,0.5418259501457214,0.5257359147071838,0.5096918940544128,0.49009424448013306,0.5838069319725037,0.5761408805847168,0.562780499458313,0.543674111366272,0.6173173785209656,0.5817658305168152,0.5115268230438232,0.44605815410614014,0.39402639865875244,0.40450385212898254,0.33264222741127014,0.29077380895614624,0.24890919029712677,0.3863765299320221,0.3007556200027466,0.24758754670619965,0.195256769657135,0.3874693512916565,0.3030557930469513,0.25275951623916626,0.20720869302749634,0.4043447971343994,0.3386296331882477,0.2984790503978729,0.2637054920196533,9.208162055074354e-08,-0.02019171416759491,-0.03048788383603096,-0.041012007743120193,-0.050934504717588425,-0.005419841967523098,-0.026587139815092087,-0.04737162962555885,-0.06351388245820999,-0.01135024894028902,-0.02955247461795807,-0.04842749983072281,-0.06292695552110672,-0.021697472780942917,-0.04067213460803032,-0.05235445126891136,-0.06064523383975029,-0.03458486497402191,-0.050708964467048645,-0.05668311193585396,-0.06066602095961571
