x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.6704469919204712,0.634846568107605,0.5995883941650391,0.5712260603904724,0.5442866086959839,0.6082047820091248,0.5585746169090271,0.5281617045402527,0.5025191903114319,0.6215750575065613,0.5788334012031555,0.540431022644043,0.5085235238075256,0.6336854696273804,0.598987340927124,0.5602633953094482,0.5306039452552795,0.6429882645606995,0.619782567024231,0.5969308614730835,0.5765676498413086,0.3526006042957306,0.32683128118515015,0.302310585975647,0.29588815569877625,0.2939075231552124,0.24953190982341766,0.23889169096946716,0.25342032313346863,0.2730462849140167,0.2698982059955597,0.25708428025245667,0.2728962004184723,0.2875896394252777,0.30052924156188965,0.2916431725025177,0.3006782829761505,0.3126540780067444,0.3365255296230316,0.34181153774261475,0.35324686765670776,0.36435800790786743,-2.1968493513213616e-07,-0.010512024164199829,-0.029168596491217613,-0.04611804336309433,-0.0659588873386383,-0.06639734655618668,-0.09676234424114227,-0.11403390020132065,-0.12556572258472443,-0.07779119908809662,-0.11157070100307465,-0.13231924176216125,-0.14929169416427612,-0.08704350143671036,-0.11889299750328064,-0.13912411034107208,-0.15471309423446655,-0.09497425705194473,-0.12489468604326248,-0.1403992921113968,-0.15227770805358887
0.6500192880630493,0.6164237260818481,0.5955790877342224,0.5795401334762573,0.5592433214187622,0.6040559411048889,0.5578354597091675,0.5242701768875122,0.49654099345207214,0.6093321442604065,0.5596892833709717,0.5211901068687439,0.48959556221961975,0.6142667531967163,0.5686236023902893,0.5284784436225891,0.4987514019012451,0.6181486248970032,0.584720253944397,0.5544247031211853,0.5303529500961304,0.3642069697380066,0.36182647943496704,0.3490779995918274,0.344028115272522,0.3333462178707123,0.26038721203804016,0.2627653181552887,0.27330833673477173,0.29172274470329285,0.2605242133140564,0.2536107003688812,0.2682073414325714,0.2857483923435211,0.27399885654449463,0.2648124396800995,0.27570605278015137,0.291452556848526,0.2993103265762329,0.28889551758766174,0.2909950315952301,0.2975671589374542,-4.2628816032674877e-08,-0.02631165087223053,-0.058011069893836975,-0.08669047802686691,-0.11647772789001465,-0.078985296189785,-0.12202391773462296,-0.1496291160583496,-0.16692882776260376,-0.08577656745910645,-0.129706010222435,-0.15398944914340973,-0.1711169183254242,-0.09314997494220734,-0.13064055144786835,-0.15025071799755096,-0.16317763924598694,-0.10137539356946945,-0.13205669820308685,-0.14911775290966034,-0.16129828989505768
0.6411690711975098,0.6008360981941223,0.5684695243835449,0.540561854839325,0.5154573321342468,0.5934949517250061,0.5462654232978821,0.5149884223937988,0.4900690019130707,0.6103014349937439,0.565059244632721,0.5282201766967773,0.49752742052078247,0.6241172552108765,0.5848323702812195,0.5507066249847412,0.5243890881538391,0.6339730024337769,0.6048669219017029,0.5792450308799744,0.558104932308197,0.3555919826030731,0.32655251026153564,0.301146924495697,0.29643791913986206,0.2897879481315613,0.24761345982551575,0.2503490149974823,0.26291194558143616,0.278916597366333,0.2660139799118042,0.2637026309967041,0.2750225067138672,0.2861352860927582,0.2977214753627777,0.29516270756721497,0.3001735210418701,0.3086399734020233,0.33725494146347046,0.34235653281211853,0.34781304001808167,0.3538903295993805,-1.3806518950332247e-07,-0.00880428496748209,-0.027194110676646233,-0.04469538852572441,-0.06478551030158997,-0.05859699100255966,-0.09077391028404236,-0.11207275837659836,-0.12654395401477814,-0.07171855121850967,-0.10352648049592972,-0.12292225658893585,-0.1391412317752838,-0.08380066603422165,-0.1150267943739891,-0.13277767598628998,-0.14628581702709198,-0.09476856887340546,-0.12485938519239426,-0.13916327059268951,-0.14980824291706085
0.6852231025695801,0.6212858557701111,0.5641539096832275,0.516588568687439,0.47403812408447266,0.5751943588256836,0.5476666688919067,0.5204124450683594,0.4923459589481354,0.6012601256370544,0.5762444138526917,0.5424730777740479,0.5111439824104309,0.6319454312324524,0.6099130511283875,0.5739942789077759,0.5428243279457092,0.6667147874832153,0.6393179297447205,0.6060922145843506,0.5749217867851257,0.5600508451461792,0.5366365909576416,0.5046468377113342,0.49845558404922485,0.4954724609851837,0.38172149658203125,0.3110407590866089,0.2864174544811249,0.2803027629852295,0.36715108156204224,0.2818848192691803,0.2663887143135071,0.2801818549633026,0.36356619000434875,0.27711695432662964,0.260964572429657,0.27436256408691406,0.3706294298171997,0.30713358521461487,0.28465551137924194,0.2828599512577057,9.121964694713824e-08,-0.012823612429201603,-0.026872418820858,-0.044208649545907974,-0.0620853416621685,0.0011849731672555208,-0.023205501958727837,-0.04725034534931183,-0.06281661987304688,-0.009350628592073917,-0.035893961787223816,-0.05761074647307396,-0.06970211863517761,-0.024375762790441513,-0.04555677995085716,-0.06010381877422333,-0.06686768680810928,-0.041519179940223694,-0.05685720220208168,-0.06575243920087814,-0.07020024210214615
0.6791223287582397,0.6177427172660828,0.5606213212013245,0.509935736656189,0.4644405245780945,0.5747986435890198,0.5474324822425842,0.5195805430412292,0.49265217781066895,0.6017946004867554,0.57804936170578,0.5445301532745361,0.5135200619697571,0.6315999031066895,0.610995888710022,0.5747525095939636,0.5432241559028625,0.664708137512207,0.6407943367958069,0.6084040403366089,0.5769333243370056,0.565310001373291,0.5436679720878601,0.5147318840026855,0.5104071497917175,0.509402871131897,0.38171929121017456,0.3106485605239868,0.28897619247436523,0.28625017404556274,0.3696190416812897,0.2787820100784302,0.26734358072280884,0.28617405891418457,0.3695759177207947,0.27718865871429443,0.26117372512817383,0.2754950523376465,0.38170117139816284,0.31587153673171997,0.29054394364356995,0.2860960364341736,8.123979000629333e-08,-0.017603179439902306,-0.03676414489746094,-0.058489661663770676,-0.08039814233779907,-0.003248818451538682,-0.031304169446229935,-0.05880832299590111,-0.07680757343769073,-0.012932575307786465,-0.04524020478129387,-0.07072396576404572,-0.08430784940719604,-0.027402760460972786,-0.052668116986751556,-0.06847721338272095,-0.07530046999454498,-0.04415687173604965,-0.06222005560994148,-0.0718337893486023,-0.07644326239824295
0.6811717748641968,0.6180142760276794,0.5600606203079224,0.5089818835258484,0.4647045433521271,0.5754117369651794,0.5501765608787537,0.5218298435211182,0.493635892868042,0.6030676364898682,0.5809347033500671,0.5460505485534668,0.5136890411376953,0.6329625844955444,0.612872838973999,0.5756677985191345,0.5426797270774841,0.6652446985244751,0.6413193941116333,0.6092804670333862,0.5778235793113708,0.5622843503952026,0.5428743958473206,0.5132262110710144,0.5097052454948425,0.5130025744438171,0.3800274729728699,0.3067043721675873,0.28661078214645386,0.2863086462020874,0.36886584758758545,0.2753046751022339,0.265707790851593,0.2872772812843323,0.36984336376190186,0.2776721119880676,0.2635227143764496,0.278022438287735,0.3827959895133972,0.31742119789123535,0.2915721833705902,0.2845763564109802,5.056283924886884e-08,-0.015862219035625458,-0.03444511070847511,-0.056230269372463226,-0.07836824655532837,-0.0020803643856197596,-0.03139892593026161,-0.059672512114048004,-0.07793273776769638,-0.013523845002055168,-0.04825163260102272,-0.07489597052335739,-0.08836494386196136,-0.029764099046587944,-0.05713457986712456,-0.07418659329414368,-0.08100694417953491,-0.04809747636318207,-0.06711792200803757,-0.07745091617107391,-0.08238963782787323
0.6793701648712158,0.6183874011039734,0.5597919225692749,0.5081474781036377,0.46424776315689087,0.576643705368042,0.5502716898918152,0.5220418572425842,0.49399086833000183,0.6039872765541077,0.5805304050445557,0.5461012721061707,0.5145983695983887,0.633902370929718,0.6133546233177185,0.5769368410110474,0.5446785092353821,0.6662077903747559,0.6428542137145996,0.6109464168548584,0.5795804858207703,0.5619475841522217,0.5428307056427002,0.513011634349823,0.5105768442153931,0.5142481327056885,0.3800105154514313,0.30699265003204346,0.28764021396636963,0.28685885667800903,0.3685525059700012,0.2755754888057709,0.2667299211025238,0.28748735785484314,0.3691820502281189,0.2765582799911499,0.262919545173645,0.2767852544784546,0.3818950951099396,0.3168817460536957,0.29142212867736816,0.2846861481666565,3.768532508274802e-08,-0.01722884550690651,-0.036415185779333115,-0.05812055617570877,-0.0799669474363327,-0.006224943790584803,-0.03507609665393829,-0.06256029009819031,-0.08034606277942657,-0.016387710347771645,-0.050067901611328125,-0.0751490443944931,-0.08784705400466919,-0.03104768879711628,-0.05697931721806526,-0.07243919372558594,-0.07862292230129242,-0.047924067825078964,-0.0655156746506691,-0.0747755765914917,-0.07917556911706924
0.6785780191421509,0.6190707683563232,0.5604005455970764,0.5074998140335083,0.46130281686782837,0.5771132111549377,0.5497635006904602,0.5206277966499329,0.4923577308654785,0.6040315628051758,0.579675555229187,0.5442461371421814,0.5121021270751953,0.633756697177887,0.6120084524154663,0.5742648243904114,0.5411441326141357,0.6659673452377319,0.6410375237464905,0.6081724762916565,0.5761168599128723,0.5628103613853455,0.5427036881446838,0.5125451683998108,0.511011004447937,0.5153924822807312,0.38101211190223694,0.30831074714660645,0.2876925468444824,0.2851487994194031,0.36846092343330383,0.27607253193855286,0.26711827516555786,0.2879592180252075,0.3675222098827362,0.27540040016174316,0.26273536682128906,0.2779097557067871,0.3781536817550659,0.31366482377052307,0.28942668437957764,0.2843519449234009,4.351859317353046e-08,-0.018541065976023674,-0.03846210241317749,-0.06074868142604828,-0.08314108103513718,-0.007290157955139875,-0.03593629226088524,-0.0629786029458046,-0.08049778640270233,-0.016548192128539085,-0.04997749626636505,-0.07459793984889984,-0.08693530410528183,-0.03035670518875122,-0.05629894882440567,-0.07140837609767914,-0.07718417048454285,-0.046447835862636566,-0.06386847048997879,-0.07280132919549942,-0.07683933526277542
0.6803596615791321,0.6193863749504089,0.5599955916404724,0.5057684183120728,0.45865336060523987,0.5778927206993103,0.5501973628997803,0.520255982875824,0.49045759439468384,0.6047090888023376,0.5806129574775696,0.5441058874130249,0.5105830430984497,0.6344581246376038,0.6127035021781921,0.5737046599388123,0.5393818616867065,0.6667143106460571,0.642174482345581,0.609471321105957,0.5776082277297974,0.5664427280426025,0.546695351600647,0.5166260004043579,0.5179857611656189,0.5222538709640503,0.379966676235199,0.30481958389282227,0.28450703620910645,0.2835228443145752,0.36864224076271057,0.2771078944206238,0.26755285263061523,0.28785744309425354,0.36940881609916687,0.2786490321159363,0.26416724920272827,0.27811193466186523,0.38159364461898804,0.31592875719070435,0.2902275025844574,0.2837706208229065,5.366533883943703e-08,-0.019670968875288963,-0.04050976037979126,-0.06356246769428253,-0.08676085621118546,-0.008979597128927708,-0.039523303508758545,-0.0683944970369339,-0.0869319885969162,-0.01784016750752926,-0.05276310443878174,-0.07926438003778458,-0.09299640357494354,-0.03135096654295921,-0.05783012509346008,-0.07393620908260345,-0.08054082095623016,-0.047220051288604736,-0.06478896737098694,-0.07393676787614822,-0.07813145965337753
0.6759083271026611,0.6145184636116028,0.556427001953125,0.5020474791526794,0.45482203364372253,0.5799474120140076,0.5519071221351624,0.5206825137138367,0.4899838864803314,0.609283447265625,0.5859326124191284,0.5479025840759277,0.511288046836853,0.641717791557312,0.620989203453064,0.5811367630958557,0.543658971786499,0.6760066747665405,0.657072126865387,0.6282424926757812,0.5989784002304077,0.5712606906890869,0.5494949817657471,0.5204824209213257,0.5237272381782532,0.5305231809616089,0.37818267941474915,0.304340660572052,0.2829509377479553,0.28028273582458496,0.37037211656570435,0.2826881408691406,0.2699524760246277,0.2825523018836975,0.3770188093185425,0.29366397857666016,0.2780803442001343,0.2866402864456177,0.39798569679260254,0.3460201919078827,0.3308858275413513,0.3314761519432068,8.331811329753691e-08,-0.01995006948709488,-0.04282407835125923,-0.06754841655492783,-0.09303383529186249,-0.017240019515156746,-0.049827832728624344,-0.07982490956783295,-0.09983565658330917,-0.027723534032702446,-0.06069507077336311,-0.08528732508420944,-0.0998043417930603,-0.04270039498806,-0.06994430720806122,-0.08535180240869522,-0.0935153216123581,-0.059844326227903366,-0.07999563217163086,-0.08834846317768097,-0.09275225549936295
