x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.7097076177597046,0.6508236527442932,0.5945839881896973,0.5720489025115967,0.566079318523407,0.6242647171020508,0.6177687644958496,0.6270474791526794,0.6345876455307007,0.6613520979881287,0.657918393611908,0.6650655269622803,0.6693851947784424,0.700776219367981,0.6997395753860474,0.698386549949646,0.6953819990158081,0.7386408448219299,0.7373684048652649,0.737289309501648,0.7348488569259644,0.9881971478462219,0.9707455039024353,0.8943438529968262,0.8264193534851074,0.770698070526123,0.8020539879798889,0.7537415027618408,0.8157868981361389,0.8624298572540283,0.7968324422836304,0.7546126842498779,0.82657790184021,0.8735854029655457,0.7985727787017822,0.7570618391036987,0.8265641331672668,0.876090407371521,0.8037159442901611,0.7260581851005554,0.6760337948799133,0.6269897818565369,-5.899151460653229e-07,-0.01482110470533371,-0.02142166718840599,-0.030573947355151176,-0.03472670912742615,-0.00016775687981862575,-0.028662826865911484,-0.04220116510987282,-0.04388078674674034,-0.0037670673336833715,-0.03935207054018974,-0.050757475197315216,-0.047571148723363876,-0.012012015096843243,-0.046805087476968765,-0.04484464228153229,-0.030505690723657608,-0.020979730412364006,-0.03891877084970474,-0.038431327790021896,-0.03146969899535179
0.7101244926452637,0.6509542465209961,0.5952440500259399,0.573183000087738,0.5649473071098328,0.6244667172431946,0.6178545355796814,0.6286327838897705,0.6360442042350769,0.6616101264953613,0.6603721380233765,0.6693851947784424,0.6735538244247437,0.7006123065948486,0.7007547616958618,0.701295793056488,0.6990392804145813,0.7378743886947632,0.7370718121528625,0.7378266453742981,0.7358624935150146,0.9879810214042664,0.9663518667221069,0.8909581899642944,0.8236201405525208,0.7689183950424194,0.8030036687850952,0.7556810975074768,0.8169471621513367,0.8629862666130066,0.7982302308082581,0.7599043250083923,0.8332224488258362,0.8804141879081726,0.7994574904441833,0.7598468065261841,0.8309334516525269,0.8819417953491211,0.803854763507843,0.7282578349113464,0.6789689660072327,0.6297581791877747,-5.797018616249261e-07,-0.0137007562443614,-0.019478097558021545,-0.027900056913495064,-0.031403638422489166,-0.0004472656873986125,-0.028648100793361664,-0.0419909805059433,-0.043784476816654205,-0.004058619495481253,-0.039548709988594055,-0.05054144933819771,-0.04733128100633621,-0.012165182270109653,-0.046905502676963806,-0.04361773654818535,-0.02852081134915352,-0.020944831892848015,-0.03942333161830902,-0.038509804755449295,-0.031168257817626
0.7082171440124512,0.6447506546974182,0.5896484851837158,0.5675899982452393,0.5605728030204773,0.6151507496833801,0.612341046333313,0.6233424544334412,0.630837082862854,0.6553188562393188,0.6526235342025757,0.6597215533256531,0.6623591184616089,0.6966809034347534,0.6963292956352234,0.6976351141929626,0.696201503276825,0.7359621524810791,0.7322139739990234,0.7290087938308716,0.7235947847366333,0.9492202401161194,0.9182969331741333,0.8380909562110901,0.7683108448982239,0.7088708281517029,0.754118025302887,0.7059855461120605,0.764750063419342,0.8144754767417908,0.7468780279159546,0.7002682685852051,0.7647349834442139,0.8160592913627625,0.7471789717674255,0.700420618057251,0.7615232467651367,0.812806248664856,0.7515150904655457,0.6747742891311646,0.6245269179344177,0.5782287120819092,-4.2633922703316784e-07,-0.014777898788452148,-0.020181279629468918,-0.027975572273135185,-0.030560288578271866,0.006504602264612913,-0.019626786932349205,-0.03421402722597122,-0.0370468832552433,0.004097280092537403,-0.027692042291164398,-0.040597181767225266,-0.03931131213903427,-0.003217503661289811,-0.03193172812461853,-0.030281128361821175,-0.018050160259008408,-0.011825568974018097,-0.025806210935115814,-0.025152593851089478,-0.019077152013778687
0.7064762711524963,0.6410950422286987,0.5855761766433716,0.560401201248169,0.5559424161911011,0.6115766763687134,0.6045117974281311,0.6127895712852478,0.6193313598632812,0.650535523891449,0.6435790061950684,0.6514458060264587,0.6562392115592957,0.6904324889183044,0.6852729916572571,0.6879429817199707,0.6892942190170288,0.7289250493049622,0.7216845154762268,0.7168042659759521,0.7105606198310852,0.9088600277900696,0.8684902191162109,0.7905592918395996,0.7221196889877319,0.6593639850616455,0.7022795081138611,0.6618230938911438,0.7230135798454285,0.7745693325996399,0.6955884099006653,0.6566388010978699,0.7300798892974854,0.7871935367584229,0.6955294609069824,0.6552221179008484,0.7213324904441833,0.7755559086799622,0.699442982673645,0.6258745193481445,0.5824207067489624,0.5448455214500427,-5.041393364990654e-07,-0.013216093182563782,-0.01776478812098503,-0.026875950396060944,-0.031191714107990265,0.01984754204750061,-0.008541428484022617,-0.0256442129611969,-0.028839662671089172,0.016705762594938278,-0.018898753449320793,-0.03409402444958687,-0.03171839192509651,0.007610507309436798,-0.02590746060013771,-0.027102036401629448,-0.01331592071801424,-0.0025365417823195457,-0.016354534775018692,-0.014971083961427212,-0.006559070199728012
0.7035897374153137,0.6368429064750671,0.5832034349441528,0.5581038594245911,0.5617403984069824,0.6111102104187012,0.603620707988739,0.612239420413971,0.6206419467926025,0.6495630145072937,0.6444249749183655,0.6546983122825623,0.6603419184684753,0.6876966953277588,0.6840711236000061,0.6880742907524109,0.6904717087745667,0.7244182229042053,0.7180480360984802,0.7127898931503296,0.7055026292800903,0.8684150576591492,0.8278691172599792,0.7514375448226929,0.6815893650054932,0.6165772080421448,0.6611334085464478,0.6181977987289429,0.6777358651161194,0.7295833826065063,0.653700590133667,0.6155281662940979,0.6904103755950928,0.7500554323196411,0.6524314880371094,0.6141458749771118,0.683526337146759,0.7412991523742676,0.6561017632484436,0.5872076749801636,0.5472111105918884,0.5116656422615051,-5.013959025745862e-07,-0.015738388523459435,-0.02237621322274208,-0.03330617398023605,-0.03905092552304268,0.02119307592511177,-0.007037917617708445,-0.024559294804930687,-0.027832090854644775,0.020458554849028587,-0.01586925983428955,-0.03137613460421562,-0.02843555249273777,0.013653282076120377,-0.01957571506500244,-0.01995770074427128,-0.005122812930494547,0.005590655840933323,-0.006476993206888437,-0.0038792553823441267,0.005620666313916445
0.7032166123390198,0.6387278437614441,0.5829893350601196,0.5571717023849487,0.5650110840797424,0.6104601621627808,0.6015279293060303,0.6119165420532227,0.622305154800415,0.6482852101325989,0.6416692733764648,0.6542733907699585,0.6628831624984741,0.6861410140991211,0.682455837726593,0.6884188652038574,0.6930164694786072,0.7227304577827454,0.7143190503120422,0.7100505232810974,0.7046412825584412,0.8357458114624023,0.8023087382316589,0.7230302691459656,0.6513081192970276,0.5861647129058838,0.6309866309165955,0.5870260000228882,0.6456353664398193,0.6986095309257507,0.622416615486145,0.5803846120834351,0.6568091511726379,0.717268705368042,0.6195617914199829,0.5786275863647461,0.6506930589675903,0.7103044986724854,0.6207445859909058,0.5489587783813477,0.5061815977096558,0.46776917576789856,-5.314595341587847e-07,-0.01803326979279518,-0.025829000398516655,-0.0376969650387764,-0.0443551242351532,0.01723659038543701,-0.013616066426038742,-0.03145991265773773,-0.03396844118833542,0.016777165234088898,-0.02254871279001236,-0.03775569796562195,-0.03338603302836418,0.009993990883231163,-0.026083096861839294,-0.0259891077876091,-0.009485630318522453,0.00182069162838161,-0.011300841346383095,-0.00840808916836977,0.0017651761882007122
0.7008877992630005,0.6358157992362976,0.5806456208229065,0.5551681518554688,0.568496584892273,0.6076622605323792,0.6030488014221191,0.6147738695144653,0.6241697072982788,0.6459625959396362,0.6408538818359375,0.6528815627098083,0.6594860553741455,0.6839812397956848,0.680243194103241,0.6855159997940063,0.6882792115211487,0.7213171720504761,0.7110959887504578,0.7053949236869812,0.6980288028717041,0.8106105327606201,0.7739875316619873,0.6957542896270752,0.6226444840431213,0.5604428052902222,0.607297956943512,0.5590616464614868,0.6196327209472656,0.6722033619880676,0.6007640361785889,0.5525596141815186,0.628564715385437,0.6878945827484131,0.5994325280189514,0.5596298575401306,0.6319858431816101,0.6906036138534546,0.6012689471244812,0.5279348492622375,0.483725368976593,0.44428741931915283,-4.994756181986304e-07,-0.020892763510346413,-0.030432062223553658,-0.04299604892730713,-0.049837931990623474,0.013308120891451836,-0.019296929240226746,-0.03757612034678459,-0.03992096707224846,0.013968545943498611,-0.02679547294974327,-0.04208795353770256,-0.03731686994433403,0.00807864312082529,-0.029657233506441116,-0.030095292255282402,-0.013190990313887596,0.0007343798060901463,-0.01267219427973032,-0.009597577154636383,0.000897638441529125
0.7021524906158447,0.6350504755973816,0.5789996385574341,0.5592826008796692,0.5787637233734131,0.6026102304458618,0.599759042263031,0.6159585118293762,0.6267211437225342,0.6417001485824585,0.6362327933311462,0.6513920426368713,0.6605113744735718,0.6799829602241516,0.6772650480270386,0.6843768358230591,0.6885699033737183,0.7179797887802124,0.7072442770004272,0.7008132338523865,0.692336916923523,0.792003870010376,0.7572994828224182,0.6787715554237366,0.5994265675544739,0.5355814695358276,0.5893659591674805,0.5430666208267212,0.6043256521224976,0.6580868363380432,0.5797341465950012,0.5295805335044861,0.6083731055259705,0.6705731153488159,0.5772895216941833,0.5371477603912354,0.6119644641876221,0.6732848286628723,0.578954815864563,0.5062258839607239,0.4618019461631775,0.4218035340309143,-4.952732410856697e-07,-0.022008851170539856,-0.03199809417128563,-0.04450768232345581,-0.05109461769461632,0.013365775346755981,-0.020061207935214043,-0.03953735902905464,-0.042632244527339935,0.01491807121783495,-0.0264129638671875,-0.042039744555950165,-0.037252869457006454,0.009796705096960068,-0.028969837352633476,-0.02925908751785755,-0.01179749146103859,0.003176251193508506,-0.010312643833458424,-0.00665960693731904,0.004279226064682007
0.6969513893127441,0.62987220287323,0.5757595300674438,0.560132622718811,0.5855472683906555,0.6031330823898315,0.5993652939796448,0.6133277416229248,0.6235301494598389,0.6419803500175476,0.6372085213661194,0.6480268836021423,0.65510493516922,0.6793319582939148,0.676308274269104,0.6797930598258972,0.6823657155036926,0.7162525057792664,0.7056315541267395,0.6971737146377563,0.687381386756897,0.7718643546104431,0.7383896708488464,0.6618657112121582,0.579041063785553,0.5165476202964783,0.5775609016418457,0.5275629758834839,0.5876633524894714,0.641595184803009,0.5672797560691833,0.5117332935333252,0.5874723792076111,0.6510328054428101,0.5630123019218445,0.5188707113265991,0.5928250551223755,0.6553100943565369,0.5627170205116272,0.49055957794189453,0.44476908445358276,0.40408167243003845,-4.82485461361648e-07,-0.021257568150758743,-0.030703937634825706,-0.04288562014698982,-0.049582675099372864,0.015192842110991478,-0.01861824281513691,-0.03869554027915001,-0.042135607451200485,0.016550879925489426,-0.02574041672050953,-0.0426815003156662,-0.038611188530921936,0.011088243685662746,-0.028301477432250977,-0.03043946623802185,-0.014025958254933357,0.004140317905694246,-0.009920679032802582,-0.008229357190430164,0.00120540801435709
0.692818284034729,0.6259541511535645,0.5699069499969482,0.5597999095916748,0.5931851267814636,0.600228488445282,0.5926542282104492,0.6064594388008118,0.6185394525527954,0.6396505236625671,0.6324235200881958,0.6435117721557617,0.6526328325271606,0.6774106621742249,0.6711367964744568,0.6755766868591309,0.6805874705314636,0.7134709358215332,0.7026816010475159,0.6943596601486206,0.685531735420227,0.7563372850418091,0.7249637842178345,0.6485849618911743,0.5647638440132141,0.5066021084785461,0.5637770295143127,0.5185213685035706,0.5776776075363159,0.6302928328514099,0.5516935586929321,0.498064249753952,0.5790704488754272,0.6461884379386902,0.5465306043624878,0.5052662491798401,0.5817428231239319,0.6457297205924988,0.546791136264801,0.4746784269809723,0.4295040965080261,0.3898006081581116,-5.053906306784484e-07,-0.020337168127298355,-0.029632894322276115,-0.0419749952852726,-0.049304332584142685,0.012516585178673267,-0.023093847557902336,-0.04378550127148628,-0.04728107154369354,0.012479685246944427,-0.03136097639799118,-0.04719313234090805,-0.04149828106164932,0.005644084885716438,-0.0348520390689373,-0.03601936623454094,-0.01830456219613552,-0.0027330496814101934,-0.017179762944579124,-0.015042074024677277,-0.005103645380586386
