x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.1438463032245636,0.19283297657966614,0.2690783143043518,0.3225563168525696,0.341059148311615,0.27997034788131714,0.3196946084499359,0.2817675769329071,0.2591209411621094,0.24911141395568848,0.28837016224861145,0.24735888838768005,0.2245510369539261,0.215251624584198,0.25557515025138855,0.21717435121536255,0.19456760585308075,0.17791911959648132,0.21869423985481262,0.19263866543769836,0.17195981740951538,0.8461609482765198,0.8820440173149109,0.8654370307922363,0.8255767226219177,0.7730007767677307,0.7528275847434998,0.7433200478553772,0.7974543571472168,0.8118001222610474,0.7234179377555847,0.7239540815353394,0.7875386476516724,0.7942584753036499,0.7027461528778076,0.7083155512809753,0.7711648344993591,0.7790833711624146,0.6842055916786194,0.6950474381446838,0.7428228855133057,0.7528330087661743,-4.948370246893319e-07,-0.020200954750180244,-0.025561442598700523,-0.0294655691832304,-0.030125632882118225,-0.01774045079946518,-0.041939347982406616,-0.05061075836420059,-0.05298396199941635,-0.01748870499432087,-0.0435008741915226,-0.04638761654496193,-0.043714020401239395,-0.020893335342407227,-0.05098289996385574,-0.040133386850357056,-0.026782246306538582,-0.025188088417053223,-0.04348792880773544,-0.03252435848116875,-0.021069183945655823
0.13378672301769257,0.1915733367204666,0.2682501971721649,0.3197186589241028,0.3403909206390381,0.2713056206703186,0.31312915682792664,0.28015267848968506,0.260406494140625,0.24525736272335052,0.2867848873138428,0.24964794516563416,0.22904673218727112,0.21388472616672516,0.2552785873413086,0.22148603200912476,0.19936785101890564,0.17663989961147308,0.2201962172985077,0.19750288128852844,0.17543494701385498,0.8587955236434937,0.8748694062232971,0.8492333889007568,0.813725471496582,0.7666130661964417,0.7473432421684265,0.7335280179977417,0.7878298759460449,0.7980111837387085,0.7214604020118713,0.7128961682319641,0.7763341069221497,0.7786675095558167,0.7005434036254883,0.6974573135375977,0.7612614035606384,0.7661179304122925,0.6803682446479797,0.6853088140487671,0.7346572279930115,0.7416200637817383,-3.3845566349555156e-07,-0.012985230423510075,-0.014027848839759827,-0.015917398035526276,-0.013732164166867733,0.0063483091071248055,-0.015150639228522778,-0.024324467405676842,-0.026439551264047623,0.004105187486857176,-0.01818246953189373,-0.02076304331421852,-0.016541101038455963,-0.0027604959905147552,-0.02940909005701542,-0.018274765461683273,-0.0037955893203616142,-0.010335525497794151,-0.024865318089723587,-0.012020677328109741,0.0016536642797291279
0.1356372982263565,0.19789594411849976,0.2714400887489319,0.3242553472518921,0.345092236995697,0.2766801714897156,0.3178263306617737,0.2830742299556732,0.2625582814216614,0.25053367018699646,0.2914283275604248,0.2526804506778717,0.23178263008594513,0.2183099389076233,0.2588510811328888,0.22446419298648834,0.20268326997756958,0.18033449351787567,0.2238282412290573,0.20173004269599915,0.17965388298034668,0.8572287559509277,0.8673421144485474,0.8402190208435059,0.8043628931045532,0.7539135813713074,0.7344912886619568,0.7194142937660217,0.773777186870575,0.7825153470039368,0.7092645168304443,0.7008103728294373,0.7618169784545898,0.7626509666442871,0.689981997013092,0.6842511892318726,0.7472819685935974,0.7530081868171692,0.6729304194450378,0.6729158759117126,0.7222080230712891,0.7315891981124878,-3.252128237818397e-07,-0.014295610599219799,-0.016864540055394173,-0.02071036584675312,-0.020116714760661125,0.008544563315808773,-0.012999705038964748,-0.023077955469489098,-0.02601991780102253,0.00637457799166441,-0.016456829383969307,-0.02058989182114601,-0.01727045513689518,-0.0004906155518256128,-0.027180185541510582,-0.016169290989637375,-0.0014096723170951009,-0.008228801190853119,-0.022552231326699257,-0.00851990096271038,0.006671182345598936
0.1359977275133133,0.20490622520446777,0.2779899537563324,0.3278096914291382,0.34547701478004456,0.2816297113895416,0.3242114782333374,0.2885132431983948,0.2685307562351227,0.2546505928039551,0.2951377332210541,0.25486961007118225,0.23398609459400177,0.22203782200813293,0.2623595893383026,0.2265591025352478,0.20408973097801208,0.1835499405860901,0.22679294645786285,0.20426371693611145,0.18313172459602356,0.8467792868614197,0.8524502515792847,0.8247442245483398,0.7871167659759521,0.7391404509544373,0.7223206758499146,0.7059770226478577,0.7599402070045471,0.7714847922325134,0.6979030966758728,0.6886992454528809,0.7490828037261963,0.7543336749076843,0.6794535517692566,0.6720090508460999,0.7341736555099487,0.7445907592773438,0.6628169417381287,0.6595819592475891,0.7090252041816711,0.7225715517997742,-3.568654847185826e-07,-0.008678946644067764,-0.008814224973320961,-0.01187252625823021,-0.010914613492786884,0.016113994643092155,-0.004674333613365889,-0.015076958574354649,-0.017923535779118538,0.01177178043872118,-0.010613646358251572,-0.014665734954178333,-0.010715999640524387,0.002960472833365202,-0.02230900153517723,-0.010856802575290203,0.004520590882748365,-0.006403912790119648,-0.01797650195658207,-0.0025449690874665976,0.013638012111186981
0.14010566473007202,0.21368446946144104,0.2822958528995514,0.3284232020378113,0.3471662700176239,0.2843984067440033,0.3275633454322815,0.29761189222335815,0.2745680809020996,0.2577511966228485,0.2984997034072876,0.2632986307144165,0.23986563086509705,0.22588598728179932,0.2672482430934906,0.23456093668937683,0.21022526919841766,0.1869022399187088,0.23245137929916382,0.21168555319309235,0.18898625671863556,0.8377676606178284,0.8397840261459351,0.8091049194335938,0.7681624889373779,0.7182122468948364,0.7110609412193298,0.6908152103424072,0.7445207834243774,0.7624770998954773,0.6880991458892822,0.6762238144874573,0.7367331385612488,0.749396026134491,0.6698497533798218,0.6601338386535645,0.722811758518219,0.7390936613082886,0.6544808149337769,0.6496928334236145,0.7000836133956909,0.7164925336837769,-3.3524057130307483e-07,-0.007306921295821667,-0.007057424634695053,-0.01083237025886774,-0.01118626818060875,0.01916108839213848,-0.0036020094994455576,-0.015569132752716541,-0.01836211420595646,0.013747073709964752,-0.010105300694704056,-0.016137078404426575,-0.013073446229100227,0.003526372602209449,-0.023761214688420296,-0.013981924392282963,0.0011081038974225521,-0.007194603327661753,-0.021535035222768784,-0.007494796067476273,0.00838865339756012
0.14383766055107117,0.22017256915569305,0.28704899549484253,0.3304179906845093,0.3513062298297882,0.28634393215179443,0.32714927196502686,0.2963712215423584,0.2747456431388855,0.25925567746162415,0.2979932427406311,0.26396000385284424,0.24170690774917603,0.22743244469165802,0.2656935453414917,0.23566406965255737,0.2132256180047989,0.18915405869483948,0.23123705387115479,0.21227490901947021,0.19144436717033386,0.8326099514961243,0.8296583294868469,0.7969938516616821,0.7511265873908997,0.6994947791099548,0.7003377079963684,0.679430365562439,0.7319022417068481,0.7496063113212585,0.6787216663360596,0.6634328365325928,0.7239801287651062,0.7390806078910828,0.6622788310050964,0.6477652192115784,0.7098056674003601,0.7279946208000183,0.6494139432907104,0.6381646990776062,0.6877344846725464,0.706308126449585,-3.125065575204644e-07,-0.012355844490230083,-0.014945042319595814,-0.020520130172371864,-0.022413402795791626,0.0160819124430418,-0.0073471576906740665,-0.021189134567975998,-0.025951746851205826,0.012814103625714779,-0.012192570604383945,-0.02026939205825329,-0.018828637897968292,0.004484858363866806,-0.023065665736794472,-0.014342649839818478,-0.0001899408525787294,-0.004803872667253017,-0.01996655762195587,-0.006973116658627987,0.008153087459504604
0.1501292884349823,0.2245980203151703,0.2914647161960602,0.333779513835907,0.3541994094848633,0.28985974192619324,0.32955053448677063,0.30148687958717346,0.2827882468700409,0.2636811435222626,0.3026866912841797,0.2696113586425781,0.24975411593914032,0.23223912715911865,0.27139997482299805,0.24050100147724152,0.2188541144132614,0.194071963429451,0.23692715167999268,0.2169066220521927,0.19446545839309692,0.8209365010261536,0.820186197757721,0.7809131145477295,0.7327324748039246,0.6829754114151001,0.6895179748535156,0.6652406454086304,0.7258809804916382,0.7406458854675293,0.6694158315658569,0.6524467468261719,0.7217603325843811,0.7300818562507629,0.6532957553863525,0.6400260925292969,0.7095999717712402,0.721591591835022,0.6390261054039001,0.6319694519042969,0.6836109757423401,0.6956111788749695,-3.327200204239489e-07,-0.012843809090554714,-0.013810515403747559,-0.017371293157339096,-0.016176912933588028,0.016595372930169106,-0.006007357966154814,-0.016088617965579033,-0.018280332908034325,0.013876888900995255,-0.01114299613982439,-0.0160550307482481,-0.012311567552387714,0.00570458872243762,-0.025085745379328728,-0.015256473794579506,0.0004062206717208028,-0.00311591406352818,-0.020983966067433357,-0.008380815386772156,0.006768965627998114
0.15451297163963318,0.2297125905752182,0.29380786418914795,0.33371269702911377,0.3521592617034912,0.2926967144012451,0.328463613986969,0.30352482199668884,0.2852794826030731,0.26591598987579346,0.3010905683040619,0.2708883583545685,0.2503851056098938,0.23415936529636383,0.2707865536212921,0.2419707328081131,0.22034072875976562,0.1955515742301941,0.23672764003276825,0.2182372361421585,0.1971493661403656,0.8143578171730042,0.8121791481971741,0.7706190347671509,0.7185968160629272,0.6672466993331909,0.6874545812606812,0.6572569608688354,0.7140504717826843,0.7345364093780518,0.6676291823387146,0.6434694528579712,0.7095783352851868,0.7247031331062317,0.6512501835823059,0.6312083601951599,0.6988908052444458,0.717261016368866,0.6366555690765381,0.622789740562439,0.6741151809692383,0.6912832856178284,-3.4656571301638905e-07,-0.009627795778214931,-0.009173901751637459,-0.012115058489143848,-0.01125911995768547,0.019262302666902542,-0.002673200098797679,-0.014002013020217419,-0.016908040270209312,0.015394197776913643,-0.008548499085009098,-0.01459213811904192,-0.011609473265707493,0.006466365419328213,-0.022901155054569244,-0.013846908695995808,0.0013341822195798159,-0.0029349245596677065,-0.020163463428616524,-0.007663565222173929,0.007524808403104544
0.16128264367580414,0.2365177422761917,0.2978229820728302,0.3355754315853119,0.35127323865890503,0.2938808500766754,0.3279017508029938,0.3078671991825104,0.29032599925994873,0.2673388123512268,0.3003038465976715,0.27472415566444397,0.25443875789642334,0.23579436540603638,0.27053704857826233,0.24564868211746216,0.22443515062332153,0.19702306389808655,0.2375350296497345,0.2218010574579239,0.20092108845710754,0.808539867401123,0.8038779497146606,0.7618244886398315,0.7125068306922913,0.6617300510406494,0.68038409948349,0.645048975944519,0.700222373008728,0.72467041015625,0.6623181104660034,0.6350517272949219,0.6995270252227783,0.7180347442626953,0.647225558757782,0.6239870190620422,0.6893510222434998,0.7103301882743835,0.6342576146125793,0.616307258605957,0.6654277443885803,0.6845586895942688,-3.1635471486879396e-07,-0.006786542944610119,-0.00535051291808486,-0.008059743791818619,-0.007609556894749403,0.02094050869345665,0.00023141784186009318,-0.011273651383817196,-0.014237353578209877,0.015957646071910858,-0.0056678601540625095,-0.012213782407343388,-0.010232606902718544,0.0062400042079389095,-0.020113598555326462,-0.011851782910525799,0.001938122441060841,-0.0039238701574504375,-0.019594155251979828,-0.007527976296842098,0.006884270813316107
0.16398893296718597,0.2375476211309433,0.2986285388469696,0.33762115240097046,0.3505420386791229,0.2943180799484253,0.3296740651130676,0.30851370096206665,0.2906816601753235,0.2683074474334717,0.3016910254955292,0.2756105959415436,0.25477948784828186,0.2371877282857895,0.2732819616794586,0.24939340353012085,0.22790613770484924,0.1988513469696045,0.2397351711988449,0.22569157183170319,0.20532000064849854,0.8077533841133118,0.7993764877319336,0.7567930817604065,0.7090150713920593,0.6571494340896606,0.6759039163589478,0.6414563655853271,0.6993998289108276,0.7217203974723816,0.6580641865730286,0.6324842572212219,0.6986865401268005,0.71455317735672,0.6438431739807129,0.6196210980415344,0.6860871315002441,0.7061528563499451,0.6316399574279785,0.6131426095962524,0.6632093787193298,0.6831461787223816,-3.340493037740089e-07,-0.00806320272386074,-0.008269062265753746,-0.012420758605003357,-0.013171491213142872,0.01816120371222496,-0.0036568078212440014,-0.015903228893876076,-0.019471822306513786,0.01324684638530016,-0.009324868209660053,-0.016155600547790527,-0.014485328458249569,0.003631209023296833,-0.02254585362970829,-0.013662924990057945,0.00029389321571215987,-0.006634729914367199,-0.021935738623142242,-0.009408106096088886,0.005269691813737154
