x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.904062032699585,0.8317080140113831,0.763432502746582,0.712069034576416,0.6715655326843262,0.8042347431182861,0.7820222973823547,0.7646318674087524,0.748864471912384,0.8564672470092773,0.84592205286026,0.8317963480949402,0.8198733329772949,0.9091071486473083,0.90755295753479,0.9044595956802368,0.9016114473342896,0.958381712436676,0.9821326732635498,0.9982232451438904,1.0095726251602173,1.0422642230987549,1.0392554998397827,0.9843778610229492,0.9299019575119019,0.8675330877304077,0.9027970433235168,0.820650577545166,0.7760337591171265,0.7408917546272278,0.8880624771118164,0.7921645641326904,0.7331628799438477,0.6837195754051208,0.9003459215164185,0.8057235479354858,0.746371328830719,0.6916440725326538,0.9330548048019409,0.875942051410675,0.8333494067192078,0.7939542531967163,1.934264872716085e-07,-0.03646707534790039,-0.06324750930070877,-0.08631633222103119,-0.11137428879737854,-0.06467612087726593,-0.10304789245128632,-0.1303519904613495,-0.1497722864151001,-0.07036950439214706,-0.10390983521938324,-0.12666791677474976,-0.1451503187417984,-0.0795077383518219,-0.11540624499320984,-0.13312222063541412,-0.14670762419700623,-0.0903204083442688,-0.12647752463817596,-0.1404225081205368,-0.14997650682926178
0.9069275259971619,0.8267247080802917,0.7564914226531982,0.705449104309082,0.6609560251235962,0.7925701141357422,0.764333188533783,0.7447640895843506,0.7273190021514893,0.8479298949241638,0.8242616057395935,0.8092852830886841,0.7981583476066589,0.9047721028327942,0.8885989189147949,0.882587194442749,0.8758775591850281,0.9627666473388672,0.9759564995765686,0.9874142408370972,0.9941105246543884,1.0245000123977661,0.9922701120376587,0.9208378791809082,0.8567476868629456,0.803067147731781,0.8211596012115479,0.7347051501274109,0.678788423538208,0.6288000345230103,0.7988961935043335,0.6980090141296387,0.6312678456306458,0.5715199708938599,0.8028687834739685,0.6988435983657837,0.6283541321754456,0.5633713006973267,0.828466534614563,0.7424896955490112,0.6843244433403015,0.6328316926956177,5.710968480343581e-07,-0.024509835988283157,-0.038793280720710754,-0.050896599888801575,-0.06362462788820267,-0.03297477588057518,-0.057653333991765976,-0.07619677484035492,-0.08992544561624527,-0.040713317692279816,-0.062127236276865005,-0.08080335706472397,-0.09503708779811859,-0.051264163106679916,-0.07987529039382935,-0.09737372398376465,-0.10888483375310898,-0.062299974262714386,-0.09125004708766937,-0.10134962201118469,-0.1067982092499733
0.9088636040687561,0.8223482370376587,0.7463994026184082,0.6919612288475037,0.645972728729248,0.7822272777557373,0.7475097179412842,0.7250385284423828,0.7079729437828064,0.8320507407188416,0.8044090270996094,0.7876356840133667,0.7770410180091858,0.8865370750427246,0.8662558197975159,0.854211688041687,0.8455743193626404,0.944216787815094,0.9512799978256226,0.9567883610725403,0.9612217545509338,0.981546938419342,0.9329850673675537,0.8403433561325073,0.7662439942359924,0.7220722436904907,0.7310754656791687,0.6371182203292847,0.5731780529022217,0.51774001121521,0.7055948376655579,0.6002954244613647,0.5245516300201416,0.45965340733528137,0.7062608003616333,0.5983196496963501,0.5212181210517883,0.45358771085739136,0.7322171926498413,0.6424434781074524,0.5797094106674194,0.5232727527618408,6.399329208761628e-07,-0.022353753447532654,-0.030446643009781837,-0.03731778264045715,-0.04357004910707474,-0.010241659358143806,-0.028236988931894302,-0.045020513236522675,-0.05825471132993698,-0.016466571018099785,-0.03292425349354744,-0.050374723970890045,-0.06291324645280838,-0.02700032666325569,-0.05033199116587639,-0.06790085881948471,-0.07915248721837997,-0.038788195699453354,-0.06125088408589363,-0.07025066763162613,-0.07528550177812576
0.8828495740890503,0.791912317276001,0.718061625957489,0.6651855707168579,0.6175053715705872,0.7599930167198181,0.7260482311248779,0.7044481635093689,0.6869446039199829,0.809220552444458,0.7851212620735168,0.7691303491592407,0.756243109703064,0.8610251545906067,0.8454917669296265,0.8339238166809082,0.8229684233665466,0.9161403775215149,0.9200444221496582,0.9222795963287354,0.9220782518386841,0.9158301949501038,0.8406755328178406,0.741667628288269,0.6564978361129761,0.5993461608886719,0.6333643198013306,0.5414349436759949,0.4796808063983917,0.4204348921775818,0.6070432662963867,0.501721203327179,0.42668771743774414,0.3578023910522461,0.6053434014320374,0.49928775429725647,0.42613640427589417,0.3626895844936371,0.6281474232673645,0.5338117480278015,0.47119131684303284,0.41524115204811096,6.287555720518867e-07,-0.022043664008378983,-0.027132825925946236,-0.03218156099319458,-0.03585512191057205,0.011074979789555073,-0.004020484630018473,-0.0229602362960577,-0.03842480108141899,0.006216846872121096,-0.005288510117679834,-0.023414110764861107,-0.03782619908452034,-0.004587427247315645,-0.022594651207327843,-0.03691568598151207,-0.04640530049800873,-0.01775176450610161,-0.033892154693603516,-0.039193205535411835,-0.04216504469513893
0.8672605156898499,0.7781535387039185,0.7038760185241699,0.6467172503471375,0.5977968573570251,0.7323994636535645,0.6989437341690063,0.680078387260437,0.6659464836120605,0.7826037406921387,0.7561742663383484,0.7412827610969543,0.7291519045829773,0.8358375430107117,0.8184749484062195,0.8073892593383789,0.7961893677711487,0.8937583565711975,0.8950260877609253,0.8939322233200073,0.8899053335189819,0.8320332765579224,0.7547346949577332,0.6664159893989563,0.5870962142944336,0.5309349298477173,0.5566607117652893,0.45853012800216675,0.39733073115348816,0.33788052201271057,0.5296876430511475,0.42395150661468506,0.35581174492836,0.29026317596435547,0.5256500840187073,0.4181494414806366,0.34914860129356384,0.28659212589263916,0.5421618223190308,0.4578852951526642,0.40125471353530884,0.3487037420272827,5.700949827769364e-07,-0.023522699251770973,-0.03099815361201763,-0.03872863948345184,-0.044746361672878265,0.014088129624724388,-0.0007127766730263829,-0.019300807267427444,-0.034823689609766006,0.010223867371678352,-0.0004228111356496811,-0.018235687166452408,-0.03309943154454231,-0.00021337434009183198,-0.016139501705765724,-0.029446452856063843,-0.039481271058321,-0.013470776379108429,-0.02796757221221924,-0.03336752951145172,-0.03716438636183739
0.8424010872840881,0.7497605681419373,0.6709041595458984,0.6141757965087891,0.5670066475868225,0.7035425901412964,0.6735333204269409,0.6574023962020874,0.6449102163314819,0.7550691366195679,0.7338864803314209,0.7216815948486328,0.7105680704116821,0.807898223400116,0.792824387550354,0.7826359868049622,0.7716234922409058,0.8651964068412781,0.8611817955970764,0.856838583946228,0.849530816078186,0.7471364140510559,0.6771584153175354,0.5959199666976929,0.5189477205276489,0.456442654132843,0.4805399477481842,0.3947046995162964,0.34021130204200745,0.28254976868629456,0.45377522706985474,0.3630636930465698,0.3057349920272827,0.24541249871253967,0.4501136541366577,0.35916048288345337,0.30136537551879883,0.24338725209236145,0.4653584361076355,0.38979607820510864,0.3399832546710968,0.2888364791870117,4.988671662431443e-07,-0.027654245495796204,-0.036613304167985916,-0.045604195445775986,-0.052965354174375534,0.014189952984452248,-0.0033536935225129128,-0.024755818769335747,-0.04280521348118782,0.011503452435135841,-0.0019063494401052594,-0.020833026617765427,-0.03691607341170311,0.0010461581405252218,-0.01735765114426613,-0.02884712442755699,-0.03769973665475845,-0.013053176924586296,-0.029681965708732605,-0.035245511680841446,-0.039424385875463486
0.8133509755134583,0.7197966575622559,0.640824556350708,0.5888242125511169,0.5452259182929993,0.675672173500061,0.651383101940155,0.6428635120391846,0.6365074515342712,0.7277319431304932,0.7097382545471191,0.699777364730835,0.6896836161613464,0.7808343768119812,0.7679834961891174,0.7592241168022156,0.7492032647132874,0.8369827270507812,0.8325695395469666,0.8271413445472717,0.8191264867782593,0.6732208132743835,0.619762659072876,0.538480818271637,0.4648171663284302,0.41144394874572754,0.42711982131004333,0.344643235206604,0.29499179124832153,0.24293678998947144,0.4021160304546356,0.3207763433456421,0.2715434432029724,0.22019976377487183,0.39854881167411804,0.3139157295227051,0.2641322612762451,0.21484282612800598,0.41220757365226746,0.34271204471588135,0.29761946201324463,0.2503179907798767,4.369886141830648e-07,-0.023792261257767677,-0.029857883229851723,-0.036174479871988297,-0.040832772850990295,0.013364491052925587,-0.0015109486412256956,-0.0197475366294384,-0.035323817282915115,0.010201064869761467,-0.001227351720444858,-0.01705174334347248,-0.03038933500647545,1.3766150004812516e-05,-0.016271712258458138,-0.02479453757405281,-0.031293801963329315,-0.013442236930131912,-0.028547139838337898,-0.032831426709890366,-0.035847168415784836
0.7831531167030334,0.6875615119934082,0.6165878772735596,0.569282054901123,0.5292031764984131,0.6508928537368774,0.634763777256012,0.6287444233894348,0.6236029267311096,0.698819637298584,0.682891309261322,0.6715812087059021,0.6612851619720459,0.7485023140907288,0.7359597682952881,0.719394326210022,0.7046675086021423,0.8050721287727356,0.7962517142295837,0.779454231262207,0.762689471244812,0.6248505115509033,0.5794972777366638,0.49458450078964233,0.4129214286804199,0.35798466205596924,0.3850242495536804,0.310261994600296,0.27077892422676086,0.23454783856868744,0.36347708106040955,0.27956515550613403,0.24420490860939026,0.2266959697008133,0.3621089458465576,0.26536810398101807,0.23622247576713562,0.23968656361103058,0.3732941746711731,0.28315895795822144,0.271825909614563,0.29248833656311035,2.5424913019378437e-07,-0.017085235565900803,-0.016548657789826393,-0.018002914264798164,-0.017615921795368195,0.03566212207078934,0.030642474070191383,0.014766918495297432,-7.52664273022674e-05,0.032255079597234726,0.026401037350296974,0.007718073669821024,-0.007872250862419605,0.0221356600522995,0.006678186357021332,-0.009472598321735859,-0.019933216273784637,0.009808005765080452,-0.008601679466664791,-0.017435705289244652,-0.022370601072907448
0.7649933099746704,0.679728090763092,0.5995748043060303,0.5519587397575378,0.512245774269104,0.6283948421478271,0.6174514293670654,0.6120538115501404,0.6149517893791199,0.6784836053848267,0.6616163849830627,0.654354989528656,0.6582983732223511,0.7313660383224487,0.7188801765441895,0.7076700925827026,0.7108693718910217,0.7897019386291504,0.7738342881202698,0.755933403968811,0.7517807483673096,0.5847755670547485,0.5683277249336243,0.4721001088619232,0.38636744022369385,0.32817625999450684,0.35775429010391235,0.27013498544692993,0.2598682940006256,0.271350234746933,0.3351230323314667,0.21328026056289673,0.2541276216506958,0.3075265884399414,0.3325543701648712,0.20986130833625793,0.2623995542526245,0.32171332836151123,0.3473292589187622,0.25742316246032715,0.29685407876968384,0.35164207220077515,-6.989441203586466e-08,-0.023420065641403198,-0.02896505780518055,-0.03678325563669205,-0.042045798152685165,0.009480460546910763,-0.0157221220433712,-0.034056149423122406,-0.04316359758377075,0.0037250095047056675,-0.025512022897601128,-0.03696930408477783,-0.03487349674105644,-0.008733164519071579,-0.039218127727508545,-0.037274979054927826,-0.025973541662096977,-0.02375170774757862,-0.04359244927763939,-0.037785813212394714,-0.02753722481429577
0.7644665241241455,0.6749731302261353,0.5917015671730042,0.5413499474525452,0.4965085983276367,0.6188991069793701,0.5963338613510132,0.601385235786438,0.6161810755729675,0.669948160648346,0.6493852138519287,0.6487982273101807,0.6591523289680481,0.7230544686317444,0.7049404978752136,0.7001988291740417,0.7075777053833008,0.780232310295105,0.756018877029419,0.7465183734893799,0.749390184879303,0.5901276469230652,0.56315016746521,0.4606589674949646,0.37408939003944397,0.3182704448699951,0.34328463673591614,0.2472444474697113,0.3057023882865906,0.36198461055755615,0.3255283832550049,0.22007527947425842,0.31064581871032715,0.3664165139198303,0.32486915588378906,0.22104783356189728,0.32292741537094116,0.38573703169822693,0.33723020553588867,0.2679704427719116,0.34442269802093506,0.3960055112838745,-6.586133167729713e-07,-0.014789905399084091,-0.0174145195633173,-0.024642888456583023,-0.028307434171438217,0.01609904132783413,-0.020052488893270493,-0.04192974418401718,-0.050256624817848206,0.005759926047176123,-0.03110441565513611,-0.04262246936559677,-0.03947519510984421,-0.011600721627473831,-0.049848124384880066,-0.039763178676366806,-0.021420955657958984,-0.030622588470578194,-0.05429219454526901,-0.0413629412651062,-0.02458612248301506
